#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1214264,12.88,11.50,8.75,19.31,19.62,20.94,18.19,18.50
1214375,12.88,11.50,8.94,19.31,19.62,20.94,18.25,18.50
1214488,13.06,11.19,8.94,19.31,19.62,20.94,18.25,18.50
1214601,13.06,11.19,8.94,19.31,19.62,20.94,18.25,18.50
1214712,13.06,11.19,8.69,19.31,19.62,21.19,18.19,18.50
1214825,13.06,11.19,8.69,19.31,19.62,21.19,18.19,18.50
1214937,13.00,11.13,8.69,19.31,19.62,21.19,18.19,18.50
1215049,13.00,11.13,8.88,19.31,19.62,21.19,18.25,18.50
1215161,13.00,11.13,8.88,19.31,19.62,21.19,18.25,18.50
1215273,12.75,11.13,8.88,19.31,19.62,21.19,18.25,18.50
1215386,12.75,11.13,8.81,19.31,19.62,21.12,18.25,18.50
1215498,12.75,11.13,8.81,19.31,19.62,21.12,17.81,18.50
1215610,12.75,11.06,8.81,19.31,19.62,21.12,17.81,18.50
1215722,12.75,11.06,8.50,19.31,19.87,21.19,17.81,18.50
1215835,12.75,11.06,8.50,19.31,19.87,21.19,17.87,18.50
1215946,12.69,11.00,8.50,19.31,19.87,21.19,17.87,18.50
1216059,12.69,11.00,8.50,19.31,19.62,21.12,17.87,18.50
1216172,12.69,11.00,8.50,19.31,19.62,21.12,18.12,18.50
1216283,12.88,10.94,8.50,19.31,19.62,21.12,18.12,18.50
1216396,12.88,10.94,8.50,19.31,19.56,20.94,18.12,18.50
1216507,12.88,10.94,8.44,19.31,19.56,20.94,18.25,18.50
1216620,12.56,10.94,8.44,19.25,19.56,20.94,18.25,18.50
1216732,12.56,10.88,8.44,19.25,19.62,21.12,18.25,18.50
1216844,12.56,10.88,8.69,19.25,19.62,21.12,18.19,18.50
1216957,12.56,10.88,8.69,19.00,19.62,21.12,18.19,18.50
1217069,12.56,10.88,8.69,19.00,19.62,21.19,18.19,18.50
1217181,12.56,10.88,8.38,19.00,19.62,21.19,18.19,18.50
1217293,12.56,10.88,8.38,19.25,19.62,21.19,18.19,18.50
