#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
219568,11.38,9.81,6.88,19.12,19.25,20.00,17.69,18.25
219679,11.38,9.56,6.88,19.12,19.25,20.00,17.69,18.25
219792,11.63,9.56,6.88,19.12,19.25,20.00,17.87,18.25
219904,11.63,9.56,7.13,19.12,19.25,20.00,17.87,18.25
220016,11.63,9.56,7.13,19.12,19.25,20.00,17.87,18.25
220128,11.38,9.56,7.13,19.12,19.44,20.00,17.94,18.25
220240,11.38,9.56,6.88,19.12,19.44,20.00,17.94,18.25
220352,11.38,9.56,6.88,19.37,19.44,20.00,17.94,18.25
220465,11.38,9.56,6.88,19.37,19.19,20.00,18.12,18.25
220576,11.38,9.56,7.06,19.37,19.19,20.00,18.12,18.25
220689,11.38,9.50,7.06,19.37,19.19,20.00,18.12,18.25
220801,11.56,9.50,7.06,19.37,19.50,20.00,17.69,18.25
220913,11.56,9.50,7.06,19.37,19.50,20.00,17.69,18.25
221025,11.56,9.50,7.06,19.12,19.50,20.00,17.69,18.25
221137,11.56,9.75,7.06,19.12,19.19,20.00,17.69,18.25
221249,11.56,9.75,7.06,19.12,19.19,20.00,17.69,18.25
221362,11.56,9.75,7.06,19.37,19.19,20.00,17.69,18.25
221473,11.56,9.75,7.06,19.37,19.50,20.00,17.94,18.25
221586,11.56,9.75,7.06,19.37,19.50,20.00,17.94,18.19
221698,11.56,9.75,7.06,19.12,19.50,20.00,17.94,18.19
221810,11.56,9.50,7.06,19.12,19.19,20.00,17.94,18.19
221922,11.56,9.50,7.06,19.12,19.19,20.00,17.69,18.25
222034,11.56,9.50,7.06,19.12,19.19,20.00,17.69,18.25
222146,11.56,9.75,7.06,19.12,19.19,20.00,17.69,18.25
222259,11.56,9.75,7.06,19.12,19.19,20.00,17.94,18.25
222370,11.56,9.75,7.06,19.37,19.19,20.00,17.94,18.25
222483,11.56,9.75,7.06,19.37,19.25,20.00,17.94,18.25
222595,11.56,9.69,7.06,19.37,19.25,20.00,17.94,18.25
222707,11.56,9.69,7.06,19.12,19.25,20.00,17.94,18.25
222819,11.56,9.69,7.06,19.12,19.25,20.00,17.94,18.25
222930,11.25,9.69,7.06,19.12,19.25,20.00,17.87,18.19
223043,11.25,9.69,7.06,19.37,19.25,20.00,17.87,18.19
223155,11.25,9.69,7.06,19.37,19.25,19.94,17.87,18.19
223267,11.56,9.69,7.06,19.37,19.44,19.94,17.94,18.19
223379,11.56,9.69,6.75,19.37,19.44,19.94,17.94,18.25
223492,11.56,9.69,6.75,19.37,19.44,19.94,17.94,18.25
223603,11.56,9.69,6.75,19.37,19.44,00,17.87,18.25
223716,11.56,9.69,7.00,19.37,19.44,20.00,17.87,18.25
223827,11.56,9.69,7.00,19.37,19.44,20.00,17.87,18.25
223940,11.56,9.69,7.00,19.37,19.19,20.00,17.94,18.25
224052,11.25,9.44,7.00,19.37,19.19,20.00,17.94,18.25
224164,11.25,9.44,7.00,19.37,19.19,20.00,17.94,18.25
224276,11.25,9.44,7.00,19.37,19.19,20.00,17.94,18.25
