#!,Workbook:,Custom,Custom,,,,
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.,,,,,,
#!,For more information visit http://aka.ms/hackingstem/,,,,,,
482621,11.69,11,10.25,60.19,33.56,21.25,19.44
482733,11.69,11,10.25,60.19,33.56,21.25,19.44
482845,11.69,11,10.25,60.44,33.56,21.25,19.31
482957,11.44,11,10.25,60.44,33.56,20.94,19.31
483069,11.44,11,10.25,60.44,33.56,20.94,19.31
483182,11.44,11,10.25,60.44,33.56,20.94,19.12
483294,11.69,11,10.25,60.44,33.56,21.25,19.12
483406,11.69,11,10.25,60.44,33.56,21.25,19.12
483518,11.69,11.31,10.25,60.44,33.56,21.25,19.06
483631,11.44,11.31,10.5,60.44,33.56,21.25,19.06
483742,11.44,11.31,10.5,60.44,33.56,21.25,19.06
483855,11.44,11,10.5,60.31,33.56,21.25,19.37
483968,11.63,11,10.44,60.31,33.81,21,19.37
484079,11.63,11,10.44,60.31,33.81,21,19.37
484192,11.63,11.31,10.44,60.31,33.81,21,19.5
484303,11.69,11.31,10.5,60.31,33.56,21,19.5
484416,11.69,11.31,10.5,60.31,33.56,21.25,19.5
484528,11.69,11,10.5,60.31,33.56,21.25,19.37
484640,11.69,11,10.19,60.19,33.63,21.25,19.37
484752,11.44,11,10.19,60.19,33.63,21,19.37
484865,11.44,11,10.19,60.19,33.63,21,19.37
484977,11.44,11,10.25,60.13,33.63,21,19.5
485089,11.69,11,10.25,60.13,33.63,21,19.5
485201,11.69,11,10.25,60.13,33.63,21,19.5
485313,11.69,11.31,10.19,60.13,33.56,21,19.37
485426,11.69,11.31,10.19,60.13,33.56,21,19.37
485538,11.69,11.31,10.19,60.13,33.56,21,19.37
485650,11.69,11,10.19,60.19,33.81,21,19.5
485763,11.69,11,10.19,60.19,33.81,21,19.5
485874,11.69,11,10.19,60.19,33.81,21,19.5
485987,11.69,11,10.25,60.25,33.63,21,19.37
486098,11.38,11,10.25,60.25,33.63,21.25,19.37
486211,11.38,11,10.25,60.25,33.63,21.25,19.37
486324,11.38,11,10.19,60.19,33.56,21.25,19.44
486435,11.69,11,10.19,60.19,33.56,21.25,19.44
486548,11.69,11,10.19,60.19,33.56,21.25,19.44
486660,11.69,11,10.5,60.25,33.56,21.25,19.31
486772,11.69,11.31,10.5,60.25,33.88,21.25,19.31
486884,11.69,11.31,10.5,60.25,33.88,21.25,19.31
486996,11.69,11.31,10.5,60.19,33.88,21.25,19.12
487109,11.69,11,10.19,60.19,33.63,21.25,19.12
487221,11.69,11,10.19,60.19,33.63,21.25,19.12
487333,11.69,11,10.19,59.94,33.63,21.25,19.12
487445,11.69,11,10.25,59.94,33.63,21.25,19.56
487558,11.69,11,10.25,59.94,33.63,21,19.56
487669,11.69,11,10.25,60.13,33.63,21,19.56
487782,11.69,11,10.19,60.13,33.88,21,19.37
487895,11.69,11,10.19,60.13,33.88,21.25,19.37
488006,11.69,11,10.19,60.13,33.88,21.25,19.37
488119,11.69,11,10.19,60.13,33.63,21.25,19.31
488230,11.69,11.31,10.19,60.13,33.63,21.5,19.31
488343,11.69,11.31,10.19,60.06,33.63,21.5,19.31
488456,11.69,11.31,10.19,60.06,33.63,21.5,19.12
488567,11.69,11,10.19,60.06,33.63,21,19.12
488680,11.44,11,10.19,60.06,33.63,21,19.12
488792,11.44,11,10.19,60.06,33.81,21,19.25
488904,11.44,11.31,10.19,60.06,33.81,21.25,19.25
489016,11.69,11.31,10.19,60.06,33.81,21.25,19.25
489128,11.69,11.31,10.25,60.06,33.63,21.25,19.37
489241,11.69,11,10.25,60.06,33.63,21.25,19.37
489353,11.63,11,10.25,60.13,33.63,21.25,19.37
489465,11.63,11,10.19,60.13,33.56,21.25,19.37
489577,11.63,11,10.19,60.13,33.56,21.25,19.25
489690,11.69,11,10.19,60.38,33.56,21,19.25
489801,11.69,11,10.19,60.38,33.63,21,19.25
489914,11.69,11,10.19,60.38,33.63,21,19.37
490027,11.44,11.31,10.19,60.13,33.63,21.25,19.37
490138,11.44,11.31,10.44,60.13,33.63,21.25,19.37
490251,11.44,11.31,10.44,60.13,33.56,21.25,19.12
490362,11.44,11,10.44,60.13,33.56,21,19.12
490475,11.38,11,10.19,60.13,33.56,21,19.12
490588,11.38,11,10.19,60.13,33.63,21,19.31
490699,11.38,11.25,10.19,60.13,33.63,21,19.31
490812,11.44,11.25,10.19,60.13,33.63,21,19.31
490924,11.44,11.25,10.19,60.13,33.63,21,19.37
491036,11.44,11.31,10.19,60.13,33.63,21.25,19.37
491149,11.63,11.31,10.19,60.13,33.63,21.25,19.37
491260,11.63,11.31,10.19,60.13,33.63,21.25,19.5
491373,11.63,11.31,10.19,60.13,33.63,21.25,19.5
491485,11.69,11.25,10.19,60.19,33.63,21.25,19.5
491597,11.69,11.25,10.5,60.19,33.63,21.25,19.5
491709,11.69,11.25,10.5,60.19,33.63,21.25,19.12
491822,11.44,11,10.5,60.19,33.63,21.25,19.12
491934,11.44,11,10.44,60.19,33.56,21.25,19.12
492046,11.44,11,10.44,60.19,33.56,21.25,19.25
492158,11.44,11,10.44,60.25,33.56,21.25,19.25
492270,11.38,11,10.19,60.25,33.63,21.25,19.25
492383,11.38,11,10.19,60.25,33.63,21.25,19.37
492494,11.38,11.31,10.19,60.25,33.63,21,19.37
492607,11.63,11.31,10.44,60.25,33.88,21,19.37
492720,11.63,11.31,10.44,60.25,33.88,21,19.5
492831,11.63,11,10.44,60.25,33.88,21,19.5
492944,11.69,11,10.25,60.25,33.88,21,19.5
493056,11.69,11,10.25,60.25,33.88,21,19.37
493168,11.69,11,10.25,60.25,33.88,21,19.37
493280,11.69,11,10.19,60.25,33.88,21,19.37
493392,11.69,11,10.19,60.25,33.63,21,19.5
493505,11.69,11,10.19,60.25,33.63,21.25,19.5
493617,11.69,11.31,10.19,60.25,33.63,21.25,19.5
493729,11.69,11.31,10.19,60.25,33.88,21.25,19.37
493841,11.69,11.31,10.19,60.25,33.88,21,19.37
493954,11.69,11,10.19,60.25,33.88,21,19.37
494065,11.69,11,10.19,60.25,33.88,21,19.37
494178,11.69,11,10.19,60.25,33.88,21.25,19.19
494290,11.69,11,10.19,60.25,33.88,21.25,19.19
494402,11.69,11,10.19,60.25,33.81,21.25,19.19
494515,11.69,11,10.19,60.19,33.81,21.25,19.56
494626,11.69,11,10.19,60.19,33.81,21.25,19.56
494739,11.69,11,10.19,60.19,33.63,21.25,19.56
494852,11.69,11,10.19,60.13,33.63,21.25,19.37
494963,11.69,11,10.19,60.13,33.63,21.25,19.37
495076,11.63,11.31,10.25,60.13,33.56,21.25,19.37
495187,11.63,11.31,10.25,60.13,33.56,21.25,19.5
495300,11.63,11.31,10.25,60.13,33.56,21.25,19.5
495412,11.69,11,10.19,60.13,33.56,21.25,19.5
495524,11.69,11,10.19,60.31,33.56,21.25,19.37
495637,11.69,11,10.19,60.31,33.56,21.25,19.37
495749,11.69,11,10.19,60.31,33.63,21.25,19.37
495861,11.69,11,10.19,60.13,33.63,21.25,19.5
495973,11.69,11,10.19,60.13,33.63,21.25,19.5
496086,11.69,11,10.19,60.13,33.81,21.25,19.5
496198,11.69,11,10.19,60.06,33.81,21.25,19.5
496310,11.69,11,10.19,60.06,33.81,21.25,19.37
496422,11.69,11,10.19,60.06,33.81,21.25,19.37
496534,11.69,11.06,10.19,60,33.63,21.25,19.37
496647,11.69,11.06,10.19,60,33.63,21.25,19.5
496758,11.69,11.06,10.19,60,33.63,21.25,19.5
496871,11.69,11,10.19,59.81,33.56,21.25,19.5
496984,11.69,11,10.19,59.81,33.56,21.25,19.37
497095,11.69,11,10.19,59.81,33.56,21.25,19.37
497208,11.38,11.06,10.19,59.69,33.81,21.25,19.37
497319,11.38,11.06,10.19,59.69,33.81,21.25,19.25
497432,11.38,11.06,10.19,59.69,33.81,21.25,19.25
497544,11.63,11,10.19,59.56,33.63,21.25,19.25
497656,11.63,11,10.19,59.56,33.63,21.25,19.25
497769,11.63,11,10.19,59.56,33.63,21,19.25
497881,11.63,11,10.19,59.69,33.63,21,19.25
497993,11.38,11,10.19,59.69,33.63,21,19.25
498105,11.38,11,10.19,59.69,33.63,21.25,19.25
498217,11.38,11,10.19,59.69,33.88,21.25,19.25
498330,11.69,11,10.19,59.31,33.88,21.25,19.25
498442,11.69,11,10.19,59.31,33.88,21.25,19.56
498554,11.69,11,10.19,59.31,33.63,21.25,19.56
498666,11.69,11,10.19,59.19,33.63,21.25,19.56
498779,11.69,11,10.19,59.19,33.63,21,19.44
498890,11.69,11,10.44,59.19,33.88,21,19.44
499003,11.38,11,10.44,59.19,33.88,21,19.44
499116,11.38,11,10.44,59.19,33.88,21.25,19.5
499227,11.38,11,10.19,59.19,33.63,21.25,19.5
499340,11.63,11,10.19,59.19,33.63,21.25,19.5
499451,11.63,11.31,10.19,59.19,33.63,21.25,19.37
499564,11.63,11.31,10.44,59.19,33.63,21.25,19.37
499676,11.63,11.31,10.44,59.25,33.63,21.25,19.37
499788,11.63,11.25,10.44,59.25,33.63,21.25,19.25
499901,11.63,11.25,10.19,59.25,33.63,21.25,19.25
500013,11.63,11.25,10.19,59.25,33.63,21.25,19.25
500125,11.44,11,10.19,59.25,33.63,21.25,19.37
500237,11.44.00,10.44,59.25,33.63,21.25,19.37,19.75
500349,11.44,11,10.44,59.19,33.63,21.25,19.37
500462,11.63,11,10.44,59.19,33.63,21.25,19.25
500574,11.63,11,10.44,59.19,33.63,21,19.25
500686,11.63,11,10.44,59.19,33.88,21,19.25
500798,11.38,11.31,10.44,59.19,33.88,21,19.25
500911,11.38,11.31,10.19,59.19,33.88,21,19.37
501022,11.38,11.31,10.19,59.19,33.88,21,19.37
501135,11.44,11.31,10.19,59.19,33.88,21,19.37
501248,11.44,11.19,10.19,59.19,33.88,21,19.5
501359,11.44,11.19,10.19,59.13,33.63,21,19.5
501472,11.44,11.19,10.19,59.13,33.63,21,19.5
501583,11.69,11,10.19,59.13,33.63,21,19.5
501696,11.69,11,10.44,59.13,33.63,21,19.5
501808,11.69,11,10.44,59.13,33.63,21,19.5
501920,11.44,11,10.44,59.13,33.63,21.25,19.44
502033,11.44,11,10.19,59.13,33.63,21.25,19.44
502145,11.44,11,10.19,59.13,33.63,21.25,19.44
502257,11.69,11.31,10.19,59.13,33.63,21,19.25
502369,11.69,11.31,10.19,59.19,33.88,21,19.25
502481,11.69,11.31,10.19,59.19,33.88,21,19.25
502594,11.38,11.31,10.19,59.19,33.88,21.25,19.12
502706,11.38,11,10.44,59.38,33.88,21.25,19.12
502818,11.38,11,10.44,59.38,33.88,21.25,19.12
502930,11.69,11,10.44,59.38,33.88,21.25,19.12
503043,11.69,11,10.44,59.25,33.88,21.25,19.56
503154,11.69,11,10.44,59.25,33.63,21.25,19.56
503267,11.69,11,10.44,59.25,33.63,21.25,19.56
503379,11.63,11.31,10.19,59.38,33.63,21.25,19.12
503491,11.63,11.31,10.19,59.38,33.88,21.25,19.12
503604,11.63,11.31,10.19,59.38,33.88,21.25,19.12
503715,11.69,11,10.19,59.38,33.88,21.25,19.56
503828,11.69,11,10.19,59.38,33.63,21.25,19.56
503941,11.69,11,10.19,59.38,33.63,21.25,19.56
504052,11.63,11.25,10.19,59.38,33.63,21.25,19.37
504165,11.63,11.25,10.19,59.38,33.88,21.25,19.37
504276,11.63,11.25,10.19,59.38,33.88,21.25,19.37
504389,11.69,11.25,10.19,59.44,33.88,20.94,19.5
504502,11.69,11,10.19,59.44,33.88,20.94,19.5
504613,11.69,11,10.19,59.44,33.88,20.94,19.5
504726,11.69,11,10.19,59.5,33.88,21.19,19.19
504838,11.69,11,10.19,59.5,33.88,21.19,19.19
504950,11.69,11,10.19,59.5,33.88,21.19,19.19
505063,11.69,11,10.19,59.5,33.88,21.25,19.19
505175,11.69,11,10.19,59.5,33.56,21.25,19.5
505287,11.69,11,10.19,59.5,33.56,21.25,19.5
505399,11.69,11,10.19,59.25,33.56,21.25,19.5
505511,11.63,11.25,10.25,59.25,33.63,21.25,19.5
505623,11.63,11.25,10.25,59.25,33.63,21.25,19.5
505736,11.63,11.25,10.25,59.25,33.63,21.25,19.5
505848,11.63,11.25,10.19,59.44,33.63,21.19,19.44
505960,11.63,11,10.19,59.44,33.63,21.19,19.44
506073,11.63,11,10.19,59.44,33.63,21.19,19.44
506184,11.69,11,10.19,59.38,33.88,21.19,19.25
506297,11.69,11.06,10.19,59.38,33.88,21.19,19.25
506408,11.69,11.06,10.19,59.38,33.88,21.19,19.25
506521,11.63,11.06,10.19,59.44,33.88,20.94,19.19
506634,11.63,11,10.19,59.44,33.88,20.94,19.19
506745,11.63,11,10.19,59.44,33.88,20.94,19.19
506858,11.63,11,10.19,59.44,33.88,21.19,19.56
506970,11.63,11,10.19,59.44,33.63,21.19,19.56
507082,11.63,11,10.19,59.44,33.63,21.19,19.56
507195,11.63,11,10.44,59.44,33.63,21.19,19.12
507307,11.69,11,10.44,59.44,33.88,21.19,19.12
507419,11.69,11,10.44,59.44,33.88,21.19,19.12
507531,11.69,11,10.19,59.5,33.88,21.19,19.12
507643,11.69,11,10.19,59.5,33.88,21.19,19.56
507755,11.69,11,10.19,59.5,33.88,21.19,19.56
507868,11.69,11,10.19,59.56,33.88,20.94,19.56
507980,11.38,11,10.19,59.56,33.88,20.94,19.37
508092,11.38,11.31,10.19,59.56,33.88,20.94,19.37
508205,11.38,11.31,10.19,59.63,33.88,20.94,19.37
508316,11.38,11.31,10.19,59.63,33.63,20.94,19.5
508429,11.38,11.25,10.19,59.63,33.63,20.94,19.5
508541,11.38,11.25,10.19,59.69,33.63,20.94,19.5
508653,11.38,11.25,10.19,59.69,33.63,20.94,19.44
508766,11.38,11,10.19,59.69,33.63,20.94,19.44
508877,11.38,11,10.19,59.75,33.63,20.94,19.44
508990,11.38,11,10.19,59.75,33.63,20.94,19.5
509103,11.63,11,10.19,59.75,33.63,20.94,19.5
509214,11.63,10.94,10.19,59.81,33.63,20.94,19.5
509327,11.63,10.94,10.19,59.81,33.63,21.19,19.5
509438,11.63,10.94,10.19,59.81,33.63,21.19,19.5
509551,11.63,11,10.19,59.88,33.63,21.19,19.5
509663,11.63,11,10.19,59.88,33.63,21.19,19.5
509775,11.63,11,10.19,59.88,33.63,21.19,19.44
509888,11.63,11,10.19,59.94,33.63,21.19,19.44
510000,11.63,11,10.19,59.94,33.63,21.25,19.44
510112,11.63,11,10.19,59.94,33.63,21.25,19.5
510224,11.63,11.25,10.19,60,33.63,21.25,19.5
510337,11.63,11.25,10.44,60,33.63,21.25,19.5
510448,11.63,11.25,10.44,60,33.88,21.19,19.44
510561,11.63,11.25,10.44,60.06,33.88,21.19,19.44
510673,11.63,11,10.19,60.06,33.88,21.19,19.44
510785,11.63,11,10.19,60.06,33.63,21.19,19.5
510898,11.63,11,10.19,60.13,33.63,21.19,19.5
511009,11.63,11,10.19,60.13,33.63,21.19,19.5
511122,11.63,11,10.19,60.13,33.63,21.25,19.37
511235,11.63,11,10.19,60.19,33.63,21.25,19.37
511346,11.63,11,10.19,60.19,33.63,21.25,19.37
511459,11.63,11,10.19,60.19,33.63,21.25,19.25
511570,11.63,11,10.19,60.31,33.63,21.25,19.25
511683,11.63,11,10.19,60.31,33.63,21.25,19.25
511796,11.63,11,10.19,60.31,33.63,21.25,19.25
511907,11.63,11,10.19,60.31,33.63,21.25,19.37
512020,11.63,11.31,10.44,60.31,33.63,21.25,19.37
512132,11.63,11.31,10.44,60.31,33.63,21.25,19.37
512244,11.63,11.31,10.44,60.31,33.63,21.25,19.5
512357,11.63,11.31,10.44,60.31,33.63,21.25,19.5
512468,11.63,11,10.19,60.31,33.88,21.19,19.5
512581,11.44,11,10.19,60.31,33.88,21.19,19.19
512693,11.44,11,10.19,60.31,33.88,21.19,19.19
512805,11.44,11.31,10.19,60.31,33.63,21.19,19.19
512918,11.44,11.31,10.19,60.31,33.63,21.19,19.25
513030,11.38,11.31,10.19,60.25,33.63,21.19,19.25
513142,11.38,11.25,10.19,60.25,33.63,21.19,19.25
513254,11.38,11.25,10.19,60.25,33.88,21.19,19.5
513367,11.63,11.25,10.19,60.13,33.88,21.19,19.5
513478,11.63,11.25,10.44,60.13,33.88,21.19,19.5
513591,11.63,11.25,10.44,60.13,33.63,21.25,19.5
513703,11.63,11.25,10.44,60.06,33.63,21.25,19.5
513815,11.63,11.25,10.44,60.06,33.63,21.25,19.5
513928,11.63,11,10.44,60.06,33.63,21.19,19.5
514039,11.63,11,10.44,60,33.63,21.19,19.5
514152,11.63,11,10.44,60,33.63,21.19,19.5
514264,11.63,11.31,10.44,60,33.88,21.19,19.5
514376,11.63,11.31,10.44,60,33.88,21.19,19.44
514489,11.63,11.31,10.19,60,33.88,21.19,19.44
514600,11.63,11.31,10.19,60,33.63,20.94,19.44
514713,11.63,11.31,10.19,59.88,33.63,20.94,19.25
514825,11.63,11.31,10.19,59.88,33.63,20.94,19.25
514937,11.63,11.25,10.19,59.88,33.63,21.19,19.25
515050,11.63,11.25,10.19,59.88,33.63,21.19,19.25
515162,11.38,11.25,10.44,59.88,33.63,21.19,19.25
515274,11.38,11,10.44,59.88,33.63,21.19,19.25
515386,11.38,11,10.44,59.88,33.63,21.19,19.5
515499,11.63,11,10.19,59.88,33.63,21.19,19.5
515611,11.63,11,10.19,59.88,33.88,21.19,19.5
515723,11.63,11,10.19,59.81,33.88,21,19.12
515835,11.38,11,10.19,59.81,33.88,21,19.12
515947,11.38,11,10.19,59.81,33.88,21,19.12
516060,11.38,11,10.19,59.81,33.88,20.87,19.56
516171,11.38,11,10.19,59.81,33.88,20.87,19.56
516284,11.38,11,10.19,59.81,33.88,20.87,19.56
516397,11.38,11,10.19,59.69,33.88,20.87,19.56
516508,11.63,11,10.19,59.69,33.88,20.87,19.19
516621,11.63,11,10.44,59.69,33.88,20.87,19.19
516732,11.63,11,10.44,59.63,33.69,21.19,19.19
516845,11.63,11,10.44,59.63,33.69,21.19,19.5
516957,11.63,11,10.19,59.63,33.69,21.19,19.5
517069,11.63,11,10.19,59.56,33.94,21.12,19.5
517182,11.63,11,10.19,59.56,33.94,21.12,19.44
517294,11.38,11,10.19,59.56,33.94,21.12,19.44
517406,11.38,11,10.19,59.5,33.88,21.12,19.44
517518,11.38,10.94,10.19,59.5,33.88,21.12,19.5
517630,11.63,10.94,10.19,59.5,33.88,21.12,19.5
517742,11.63,10.94,10.19,59.44,33.94,21.12,19.5
517855,11.63,11,10.19,59.44,33.94,21.12,19.25
517967,11.38,11,10.44,59.44,33.94,21.12,19.25
518079,11.38,11,10.44,59.44,33.94,21.12,19.25
518192,11.38,11.31,10.44,59.44,33.94,21.12,19.12
518303,11.38,11.31,10.19,59.44,33.94,21.12,19.12
518416,11.38,11.31,10.19,59.44,33.69,21.12,19.12
518529,11.38,10.94,10.19,59.44,33.69,21.19,19.44
518640,11.38,10.94,10.19,59.44,33.69,21.19,19.44
518753,11.63,10.94,10.19,59.44,33.63,21.19,19.44
518864,11.63,10.94,10.19,59.44,33.63,21.25,19.44
518977,11.63,11.25,10.44,59.44,33.63,21.25,19.31
519090,11.63,11.25,10.44,59.44,33.63,21.25,19.31
519201,11.63,11.25,10.44,59.44,33.63,21.25,19.31
519314,11.63,11,10.44,59.44,33.63,21.25,19.56
519426,11.38,11,10.19,59.5,33.63,21.25,19.56
519538,11.38,11,10.19,59.5,33.63,21.25,19.56
519650,11.38,11,10.19,59.5,33.63,21.25,19.31
519762,11.38,11,10.13,59.25,33.63,21.25,19.31
519875,11.38,11,10.13,59.25,33.63,21.25,19.31
519987,11.38,11.31,10.13,59.25,33.63,21.25,19.5
520099,11.63,11.31,10.19,59.5,33.63,21.25,19.5
520211,11.63,11.31,10.19,59.5,33.63,21.25,19.5
520324,11.63,11.31,10.19,59.5,33.63,21.25,19.37
520436,11.63,11.25,10.19,59.5,33.63,21.25,19.37
520548,11.63,11.25,10.19,59.5,33.69,21.25,19.37
520660,11.63,11.25,10.19,59.5,33.69,21.19,19.25
520772,11.63,11.25,10.19,59.5,33.69,21.19,19.25
520885,11.63,11.25,10.19,59.56,33.94,21.19,19.25
520996,11.63,11.25,10.19,59.56,33.94,21.19,19.25
521109,11.63,11.25,10.19,59.56,33.94,21.19,19.19
521222,11.63,11.25,10.19,59.63,33.69,21.19,19.19
521333,11.63,11.25,10.19,59.63,33.69,21.19,19.19
521446,11.63,11.25,10.44,59.63,33.69,21.19,19.31
521558,11.63,11.25,10.44,59.75,33.75,21.19,19.31
521670,11.63,11.25,10.44,59.75,33.75,20.94,19.31
521783,11.63,11,10.19,59.75,33.75,20.94,19.44
521894,11.38,11,10.19,59.63,33.69,20.94,19.44
522007,11.38,11,10.19,59.63,33.69,21.19,19.44
522119,11.38,11,10.19,59.63,33.69,21.19,19.12
522231,11.38,11.31,10.19,59.88,33.75,21.19,19.12
522344,11.38,11.31,10.19,59.88,33.75,21.19,19.12
522456,11.38,11.31,10.44,59.88,33.75,21.19,19.5
522568,11.38,11.25,10.44,59.94,33.75,21.19,19.5
522680,11.38,11.25,10.44,59.94,34,21.19,19.5
522792,11.38,11.25,10.19,59.94,34,20.94,19.06
522904,11.38,11,10.19,59.94,34,20.94,19.06
523017,11.38,11,10.19,59.94,34,20.94,19.06
523129,11.38,11,10.19,59.94,34,21,19.06
523241,11.38,11,10.19,59.94,34,21,19.25
523354,11.63,11,10.19,59.94,34,21,19.25
523465,11.63,11,10.19,59.94,34,21,19.25
523578,11.63,11,10.19,59.94,34,21,19.31
523689,11.38,11.25,10.19,59.94,33.69,21,19.31
523802,11.38,11.25,10.19,59.94,33.69,20.94,19.31
523915,11.38,11.25,10.19,60.06,33.69,20.94,19.56
524026,11.38,11,10.19,60.06,33.75,20.94,19.56
524139,11.38,11,10.19,60.06,33.75,21,19.56
524251,11.38,11,10.19,59.81,33.75,21,19.12
524363,11.63,11.25,10.19,59.81,33.75,21,19.12
524475,11.63,11.25,10.19,59.81,33.75,20.94,19.12
524588,11.63,11.25,10.19,59.75,33.75,20.94,19.25
524700,11.63,11,10.19,59.75,33.75,20.94,19.25
524812,11.63,11,10.19,59.75,33.75,21.25,19.25
524924,11.63,11,10.19,59.75,33.75,21.25,19.37
525036,11.63,11,10.19,59.75,34,21.25,19.37
525149,11.63,11.25,10.19,59.75,34,21.25,19.37
525261,11.63,11.25,10.44,59.75,34,21.25,19.12
525373,11.63,11.25,10.44,59.75,34,21.25,19.12
525486,11.63,11,10.44,59.75,34,21.25,19.12
525597,11.63,11,10.38,59.81,34,21.19,19.12
525710,11.63,11,10.38,59.81,33.75,21.19,19.44
525821,11.63,11.25,10.38,59.81,33.75,21.19,19.44
525934,11.63,11.25,10.19,59.81,33.75,21.25,19.44
526047,11.63,11.25,10.19,59.81,33.75,21.25,19.37
526158,11.63,11,10.19,59.81,33.75,21.25,19.37
526271,11.63,11,10.13,59.88,33.75,20.94,19.37
526383,11.63,11,10.13,59.88,33.75,20.94,19.25
526495,11.63,11.25,10.13,59.88,33.75,20.94,19.25
526608,11.63,11.25,10.13,59.94,33.75,21.25,19.25
526720,11.63,11.25,10.38,59.94,33.75,21.25,19.12
526832,11.63,11.25,10.38,59.94,34,21.25,19.12
526944,11.63,11,10.38,60.06,34,21.19,19.12
527056,11.63,11,10.13,60.06,34,21.19,19.5
527168,11.63,11,10.13,60.06,33.75,21.19,19.5
527281,11.63,11,10.13,60,33.75,21.19,19.5
527393,11.63,11,10.38,60,33.75,21.25,19.37
527505,11.63,11,10.38,60,34,21.25,19.37
527618,11.63,11.25,10.38,60,34,21.25,19.37
527729,11.63,11.25,10.13,60,34,21.25,19.37
527842,11.63,11.25,10.13,60,33.75,21.25,19.56
527954,11.38,11,10.13,60,33.75,21.25,19.56
528066,11.38,11,10.13,59.88,33.75,21.25,19.56
528179,11.38,11,10.13,59.88,34,21.25,19.31
528290,11.63,11,10.13,59.88,34,21.25,19.31
528403,11.63,11,10.13,59.81,34,21.5,19.31
528515,11.63,11,10.13,59.81,33.81,21.5,19.37
528627,11.63,11,10.13,59.81,33.81,21.5,19.37
528740,11.63,11.31,10.38,59.69,33.81,21.25,19.37
528851,11.63,11.31,10.38,59.69,34.06,21.25,19.12
528964,11.63,11.31,10.38,59.69,34.06,21.25,19.12
529076,11.63,11.25,10.19,59.63,34.06,21,19.12
529188,11.63,11.25,10.19,59.63,34.06,21,19.37
529301,11.63,11.25,10.19,59.63,33.75,21,19.37
529413,11.63,11,10.13,59.63,33.75,21.25,19.37
529525,11.63,11,10.13,59.63,33.75,21.25,19.44
529637,11.63,11,10.13,59.63,33.81,21.25,19.44
529750,11.63,11.31,10.19,59.63,33.81,21.25,19.44
529862,11.63,11.31,10.19,59.63,33.81,21.25,19.44
529974,11.63,11.31,10.19,59.63,34.06,21.25,19.37
530086,11.38,11.31,10.19,59.56,34.06,21.25,19.37
530198,11.38,11,10.38,59.56,34.06,21,19.37
530311,11.38,11,10.38,59.56,33.75,21,19.5
530422,11.38,11,10.38,59.63,33.75,21,19.5
530535,11.63,11.25,10.38,59.63,33.75,21.25,19.5
530648,11.63,11.25,10.38,59.63,33.75,21.25,19.12
530759,11.63,11.25,10.38,59.88,33.75,21.25,19.12
530872,11.63,11,10.44,59.88,33.75,21.25,19.12
530983,11.63,11,10.44,59.88,33.81,21.25,19.25
531096,11.63,11,10.44,59.75,33.81,21.25,19.25
531209,11.38,11.25,10.19,59.75,33.81,21,19.25
531320,11.38,11.25,10.19,59.75,34.06,21,19.31
531433,11.38,11.25,10.19,59.81,34.06,21,19.31
531545,11.63,11.25,10.13,59.81,34.06,21.25,19.31
531657,11.63,10.94,10.13,59.81,33.81,21.25,19.44
531769,11.63,10.94,10.13,59.81,33.81,21.25,19.44
531881,11.38,10.94,10.13,59.81,33.81,21,19.44
531994,11.38,11.25,10.13,59.81,34,21,19.31
532106,11.38,11.25,10.13,59.94,34,21,19.31
532218,11.38,11.25,10.13,59.94,34,21,19.31
532330,11.63,11,10.13,59.94,34,21.00.31,19.75
532443,11.63,11,10.13,60,34,21,19.12
532555,11.63,11,10.13,60,34,21.25,19.12
532667,11.63,11,10.13,60,34,21.25,19.12
532780,11.63,11,10.13,60,33.81,21.25,19.12
532891,11.63,11,10.13,60,33.81,21.25,19.12
533004,11.38,11,10.13,60,33.81,21.25,19.12
533115,11.38,11,10.13,60,33.81,21.25,19.37
533228,11.38,11,10.13,60,33.81,21.25,19.37
533341,11.63,11,10.13,60,33.81,21.25,19.37
533452,11.63,11.19,10.13,60,34.06,21.25,19.37
533565,11.63,11.19,10.13,60,34.06,21.25,19.37
533677,11.63,11.19,10.13,60,34.06,21.25,19.37
533789,11.63,11,10.13,60,33.81,21.25,19.37
533901,11.63,11,10.13,60,33.81,21.25,19.37
534013,11.56,11,10.13,60,33.81,21.25,19.37
534126,11.56,11,10.13,60,33.81,21.25,19.44
534238,11.56,11,10.13,60,33.81,21.25,19.44
534350,11.56,11,10.38,60,33.81,21.25,19.44
534462,11.63,10.94,10.38,60,33.75,21.25,19.44
534575,11.63,10.94,10.38,60,33.75,21.25,19.37
534686,11.63,10.94,10.13,60,33.75,21.25,19.37
534799,11.56,10.94,10.13,60,33.75,21.25,19.37
534912,11.56,11.25,10.13,60,33.75,21.25,19.25
535023,11.56,11.25,10.13,60,33.75,21.25,19.25
535136,11.38,11.25,10.13,59.88,34,21.25,19.25
535247,11.38,11,10.13,59.88,34,21.25,19.06
535360,11.38,11,10.13,59.88,34,21.19,19.06
535473,11.63,11,10.13,59.88,34,21.19,19.06
535584,11.63,11.19,10.13,59.88,33.75,21.19,19.19
535697,11.63,11.19,10.38,59.88,33.75,21.19,19.19
535809,11.63,11.19,10.38,59.88,33.75,21.19,19.19
535921,11.63,11,10.38,59.88,34,21.19,19.31
