#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
3531790,4.00,3.63,2.25,19.50,29.81,21.00,18.69,19.00
3531902,4.00,3.63,2.25,19.50,29.81,21.00,18.75,19.00
3532014,4.00,3.63,2.25,19.69,29.81,21.00,18.75,19.00
3532127,4.31,3.38,2.25,19.69,29.81,21.00,18.75,19.00
3532238,4.31,3.38,2.50,19.69,29.87,21.00,18.75,19.00
3532351,4.31,3.38,2.50,19.69,29.87,21.00,18.75,19.25
3532463,4.31,3.38,2.50,19.69,29.87,21.00,18.75,19.25
3532575,4.31,3.38,2.50,19.69,30.06,21.00,18.75,19.25
3532687,4.31,3.38,2.50,19.69,30.06,21.00,18.69,19.25
3532800,4.31,3.63,2.50,19.69,30.06,21.00,18.69,19.25
3532911,4.31,3.63,2.50,19.69,29.81,21.00,18.69,19.25
3533024,4.31,3.63,2.50,19.69,29.81,21.00,18.75,19.00
3533135,4.31,3.63,2.50,19.69,29.81,21.00,18.75,19.00
3533248,4.00,3.63,2.50,19.69,30.06,20.69,18.75,19.00
3533360,4.00,3.63,2.50,19.37,30.06,20.69,18.69,19.00
3533471,4.00,3.63,2.50,19.37,30.06,20.69,18.69,19.00
3533584,4.31,3.38,2.50,19.37,29.81,20.94,18.69,19.00
3533696,4.31,3.38,2.25,19.37,29.81,20.94,18.75,19.00
3533808,4.31,3.38,2.25,19.37,29.81,20.94,18.75,19.00
3533920,4.00,3.63,2.25,19.37,29.81,20.94,18.75,19.00
3534032,4.00,3.63,2.50,19.37,29.81,20.94,18.87,19.00
3534144,4.00,3.63,2.50,19.37,29.81,20.94,18.87,19.00
3534257,4.00,3.38,2.50,19.37,29.81,20.94,18.87,19.00
3534368,4.31,3.38,2.19,19.62,29.81,20.94,19.00,19.00
3534481,4.31,3.38,2.19,19.62,29.81,20.94,19.00,19.00
3534593,4.31,3.63,2.19,19.62,29.81,21.12,19.00,19.00
3534705,4.00,3.63,2.50,19.56,29.81,21.12,19.00,19.00
3534817,4.00,3.63,2.50,19.56,29.81,21.12,18.62,19.00
3534929,4.00,3.63,2.50,19.56,29.81,20.87,18.62,19.00
3535041,4.31,3.44,2.25,19.56,29.81,20.87,18.62,19.00
3535154,4.31,3.44,2.25,19.56,29.81,20.87,18.75,19.00
3535265,4.31,3.44,2.25,19.56,29.81,20.87,18.75,19.00
3535378,4.31,3.38,2.50,19.31,29.81,20.87,18.75,19.00
3535490,4.31,3.38,2.50,19.31,29.81,20.87,18.69,19.00
3535602,4.31,3.38,2.50,19.31,29.81,20.87,18.69,19.25
3535714,4.31,3.63,2.25,19.31,29.81,20.87,18.69,19.25
3535826,4.31,3.63,2.25,19.31,29.81,20.87,19.00,19.25
3535938,4.31,3.63,2.25,19.31,29.81,20.87,19.00,19.25
3536051,4.31,3.63,2.25,19.31,29.81,21.06,19.00,19.25
3536162,4.31,3.63,2.25,19.56,29.81,21.06,18.69,19.25
3536275,4.31,3.63,2.25,19.56,29.81,21.06,18.69,19.00
3536387,4.31,3.63,2.50,19.56,30.06,20.81,18.69,19.00
3536499,4.31,3.38,2.50,19.56,30.06,20.81,18.75,19.00
3536611,4.31,3.38,2.50,19.56,30.06,20.81,18.75,19.25
3536722,4.31,3.38,2.50,19.56,29.81,20.81,18.75,19.25
3536835,4.31,3.63,2.50,19.56,29.81,20.81,18.94,19.25
3536947,4.31,3.63,2.50,19.56,29.81,20.81,18.94,19.25
3537059,4.31,3.63,2.50,19.56,29.81,20.81,18.94,19.25
3537171,4.31,3.38,2.25,19.50,29.81,20.81,18.94,19.25
3537284,4.31,3.38,2.25,19.50,29.81,20.81,18.62,19.25
3537395,4.31,3.38,2.25,19.50,29.81,20.56,18.62,19.25
3537508,4.56,3.63,2.25,19.50,29.81,20.56,18.62,19.25
3537619,4.56,3.63,2.25,19.50,29.81,20.56,18.69,19.00
3537732,4.56,3.63,2.25,19.50,29.81,20.81,18.69,19.00
3537844,4.31,3.63,2.50,19.25,29.81,20.81,18.69,19.00
3537956,4.31,3.63,2.50,19.25,29.81,20.81,18.62,19.00
3538068,4.31,3.63,2.50,19.25,29.87,20.81,18.62,19.00
3538181,4.31,3.63,2.50,19.50,29.87,20.81,18.62,19.00
3538292,4.31,3.38,2.50,19.50,29.87,20.81,18.75,19.00
3538405,4.31,3.38,2.50,19.50,29.87,20.81,18.75,19.25
3538516,4.31,3.38,2.25,19.25,29.87,20.81,18.75,19.25
3538629,4.31,3.63,2.25,19.25,29.87,20.81,18.62,19.25
3538741,4.31,3.63,2.25,19.25,29.87,20.81,18.62,19.00
3538853,4.31,3.63,2.50,19.56,29.81,21.00,18.62,19.00
3538965,4.31,3.38,2.50,19.56,29.81,21.00,19.00,19.00
3539078,4.31,3.38,2.50,19.56,29.81,21.00,19.00,19.00
3539189,4.31,3.38,2.25,19.56,29.81,20.75,19.00,19.00
