#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
182255,14.69,12.38,9.13,9.50,19.00,18.00,18.00,18.25
182367,14.69,12.31,9.13,9.50,19.00,18.00,18.00,18.25
182479,14.88,12.31,9.13,9.69,19.00,18.00,17.94,18.25
182591,14.88,12.31,9.38,9.69,19.00,18.00,17.94,18.25
182704,14.88,12.31,9.38,9.69,19.00,18.00,17.94,18.25
182815,14.56,12.31,9.38,9.69,19.00,18.00,18.00,18.25
182928,14.56,12.31,9.13,9.69,19.00,18.00,18.00,18.25
183040,14.56,12.25,9.13,9.69,19.00,18.00,18.00,18.25
183152,14.56,12.25,9.13,9.44,19.00,18.00,18.19,18.25
183264,14.56,12.25,9.06,9.44,19.00,18.00,18.19,18.25
183376,14.56,12.25,9.06,9.44,19.00,18.00,18.19,18.25
183488,14.56,12.25,9.06,9.44,19.25,18.00,18.19,18.25
183601,14.56,12.25,9.00,9.44,19.25,18.00,18.00,18.25
183712,14.56,12.25,9.00,9.44,19.25,18.00,18.00,18.25
183824,14.75,12.25,9.00,9.44,19.00,18.25,18.00,18.25
183937,14.75,12.25,9.00,9.44,19.00,18.25,17.87,18.25
184048,14.75,12.25,9.00,9.44,19.00,18.25,17.87,18.25
184161,14.75,12.19,9.00,9.44,19.00,18.00,17.87,18.25
184272,14.50,12.19,8.94,9.50,19.00,18.00,17.94,18.25
